,industry,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
PEP UW Equity,7,0.603373234,0.603373234,0.603373234,0.68756513,0.68756513,0.68756513,0.394089834,0.394089834,0.394089834,0.61409533,0.61409533,0.61409533,0.501688501,0.501688501,0.501688501,0.481717251,0.481717251,0.481717251,0.762180984,0.762180984,0.762180984,1.034893947,1.034893947,1.034893947,0.794593707,0.794593707,0.794593707,1.010099023,1.010099023,1.010099023,1.019317799,1.019317799,1.019317799,0.736608269,0.736608269,0.736608269,0.439914095,0.439914095,0.439914095,0.743837662,0.743837662,0.743837662,0.729795897,0.729795897,0.729795897,2.161800986,2.161800986,2.161800986,1.589429826,1.589429826,1.589429826,2.8376731,2.8376731,2.8376731,2.787926978,2.787926978,2.787926978,0.981259637,0.981259637,0.981259637,0.834262521,0.834262521,0.834262521,0.91912764,0.91912764,0.91912764,0.92672732,0.92672732,0.92672732,0.791162507,0.791162507,0.791162507
HRL UN Equity,7,-0.05155834,-0.05155834,-0.05155834,-0.005739192,-0.005739192,-0.005739192,0.005025019,0.005025019,0.005025019,-0.021399054,-0.021399054,-0.021399054,-0.023533347,-0.023533347,-0.023533347,0.001738365,0.001738365,0.001738365,-0.003758077,-0.003758077,-0.003758077,0.03523971,0.03523971,0.03523971,-0.025501432,-0.025501432,-0.025501432,-0.03951015,-0.03951015,-0.03951015,-0.067344196,-0.067344196,-0.067344196,-0.10071986,-0.10071986,-0.10071986,-0.109865537,-0.109865537,-0.109865537,-0.096289742,-0.096289742,-0.096289742,-0.097577635,-0.097577635,-0.097577635,-0.134955538,-0.134955538,-0.134955538,-0.16697894,-0.16697894,-0.16697894,-0.189351911,-0.189351911,-0.189351911,-0.160108964,-0.160108964,-0.160108964,-0.172795798,-0.172795798,-0.172795798,-0.152012184,-0.152012184,-0.152012184,-0.079618,-0.079618,-0.079618,-0.085237291,-0.085237291,-0.085237291,-0.097624788,-0.097624788,-0.097624788
STZ UN Equity,7,-0.122478065,-0.122478065,-0.122478065,-0.122127463,-0.122127463,-0.122127463,-0.031916473,-0.031916473,-0.031916473,-0.05869264,-0.05869264,-0.05869264,-0.074947838,-0.074947838,-0.074947838,-0.040882191,-0.040882191,-0.040882191,-0.053901161,-0.053901161,-0.053901161,-0.006997342,-0.006997342,-0.006997342,0.025804097,0.025804097,0.025804097,0.048294933,0.048294933,0.048294933,0.063064609,0.063064609,0.063064609,0.107365134,0.107365134,0.107365134,0.160711258,0.160711258,0.160711258,0.30976713,0.30976713,0.30976713,0.452022236,0.452022236,0.452022236,0.242866782,0.242866782,0.242866782,0.171613319,0.171613319,0.171613319,-0.062008887,-0.062008887,-0.062008887,-0.533133267,-0.533133267,-0.533133267,-0.515136522,-0.515136522,-0.515136522,-0.613836949,-0.613836949,-0.613836949,-0.486974274,-0.486974274,-0.486974274,-0.249968862,-0.249968862,-0.249968862,-0.063161374,-0.063161374,-0.063161374
K UN Equity,7,0.051253662,0.051253662,0.051253662,-0.148304042,-0.148304042,-0.148304042,-0.232054331,-0.232054331,-0.232054331,-0.222878008,-0.222878008,-0.222878008,0.13860438,0.13860438,0.13860438,0.150220618,0.150220618,0.150220618,0.159721072,0.159721072,0.159721072,0.271492484,0.271492484,0.271492484,0.274023872,0.274023872,0.274023872,0.531910932,0.531910932,0.531910932,0.631450569,0.631450569,0.631450569,0.546816356,0.546816356,0.546816356,0.835549614,0.835549614,0.835549614,1.588693804,1.588693804,1.588693804,1.907481053,1.907481053,1.907481053,1.444870207,1.444870207,1.444870207,0.647430117,0.647430117,0.647430117,0.784726524,0.784726524,0.784726524,0.331449407,0.331449407,0.331449407,0.119016909,0.119016909,0.119016909,0.380478595,0.380478595,0.380478595,0.578369749,0.578369749,0.578369749,0.600636515,0.600636515,0.600636515,0.563473535,0.563473535,0.563473535
KMB UN Equity,7,1.649051212,1.649051212,1.649051212,0.323816625,0.323816625,0.323816625,0.394169373,0.394169373,0.394169373,0,0,0,6.428322677,6.428322677,6.428322677,5.924712441,5.924712441,5.924712441,7.713293568,7.713293568,7.713293568,0,0,0,9.561993165,9.561993165,9.561993165,10.47991915,10.47991915,10.47991915,7.424853573,7.424853573,7.424853573,0,0,0,9.103330308,9.103330308,9.103330308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KR UN Equity,7,0.533441395,0.533441395,0.533441395,0.829844025,0.829844025,0.829844025,0.704407909,0.704407909,0.704407909,0.523959484,0.523959484,0.523959484,0.365742754,0.365742754,0.365742754,0.453518492,0.453518492,0.453518492,0.318127859,0.318127859,0.318127859,0.341153829,0.341153829,0.341153829,0.160684968,0.160684968,0.160684968,0.122821342,0.122821342,0.122821342,0.098058201,0.098058201,0.098058201,0.095541363,0.095541363,0.095541363,0.09003372,0.09003372,0.09003372,1.288913281,1.288913281,1.288913281,1.224361122,1.224361122,1.224361122,0.847411989,0.847411989,0.847411989,0.350767107,0.350767107,0.350767107,0.016290325,0.016290325,0.016290325,-0.056974757,-0.056974757,-0.056974757,-0.096364154,-0.096364154,-0.096364154,-0.056339743,-0.056339743,-0.056339743,0.140094755,0.140094755,0.140094755,0.282180227,0.282180227,0.282180227,0.318342577,0.318342577,0.318342577
MNST UW Equity,7,0.473780357,0.473780357,0.473780357,-0.112475318,-0.112475318,-0.112475318,-0.00306401,-0.00306401,-0.00306401,-0.046505931,-0.046505931,-0.046505931,0.054105711,0.054105711,0.054105711,-0.077416098,-0.077416098,-0.077416098,-0.081818835,-0.081818835,-0.081818835,-0.069338889,-0.069338889,-0.069338889,-0.09559016,-0.09559016,-0.09559016,0.026874397,0.026874397,0.026874397,0.026928396,0.026928396,0.026928396,0.048080643,0.048080643,0.048080643,-0.012589737,-0.012589737,-0.012589737,0.120342876,0.120342876,0.120342876,0.112624488,0.112624488,0.112624488,0.074583354,0.074583354,0.074583354,0.043102123,0.043102123,0.043102123,0.148510389,0.148510389,0.148510389,0.184547912,0.184547912,0.184547912,0.229595357,0.229595357,0.229595357,0.209969178,0.209969178,0.209969178,0.2569816,0.2569816,0.2569816,0.255215702,0.255215702,0.255215702,0.288107146,0.288107146,0.288107146
LW UN Equity,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.016487859,4.016487859,4.016487859,1.951414203,1.951414203,1.951414203
OXY UN Equity,8,-0.849721201,-0.849721201,-0.849721201,-1.12418791,-1.12418791,-1.12418791,-1.362716907,-1.362716907,-1.362716907,-1.49649528,-1.49649528,-1.49649528,-1.245578645,-1.245578645,-1.245578645,-1.318478329,-1.318478329,-1.318478329,-1.013035249,-1.013035249,-1.013035249,-0.656818675,-0.656818675,-0.656818675,-0.504700253,-0.504700253,-0.504700253,-0.603833198,-0.603833198,-0.603833198,-0.584162295,-0.584162295,-0.584162295,-0.475662728,-0.475662728,-0.475662728,-0.325138752,-0.325138752,-0.325138752,-0.409050436,-0.409050436,-0.409050436,-0.117374815,-0.117374815,-0.117374815,-0.122678366,-0.122678366,-0.122678366,-0.130326905,-0.130326905,-0.130326905,-0.179174039,-0.179174039,-0.179174039,-0.615274035,-0.615274035,-0.615274035,-0.922399283,-0.922399283,-0.922399283,-1.108628875,-1.108628875,-1.108628875,-2.556778162,-2.556778162,-2.556778162,-3.065649098,-3.065649098,-3.065649098,-2.916579792,-2.916579792,-2.916579792
OKE UN Equity,8,1.272455158,1.272455158,1.272455158,1.51694641,1.51694641,1.51694641,1.701541846,1.701541846,1.701541846,1.132090193,1.132090193,1.132090193,1.239381759,1.239381759,1.239381759,1.519573468,1.519573468,1.519573468,1.749709971,1.749709971,1.749709971,3.356182528,3.356182528,3.356182528,2.397512196,2.397512196,2.397512196,-0.263154065,-0.263154065,-0.263154065,-0.198689576,-0.198689576,-0.198689576,-0.244197755,-0.244197755,-0.244197755,-0.166811642,-0.166811642,-0.166811642,-0.327925317,-0.327925317,-0.327925317,-0.23381354,-0.23381354,-0.23381354,-0.140885939,-0.140885939,-0.140885939,-0.14365781,-0.14365781,-0.14365781,-0.138941025,-0.138941025,-0.138941025,-0.091314274,-0.091314274,-0.091314274,-0.068978018,-0.068978018,-0.068978018,-0.243712546,-0.243712546,-0.243712546,-0.229943743,-0.229943743,-0.229943743,-0.232554568,-0.232554568,-0.232554568,-0.215510619,-0.215510619,-0.215510619
CVX UN Equity,8,-0.295437881,-0.295437881,-0.295437881,-0.47836614,-0.47836614,-0.47836614,-0.484174345,-0.484174345,-0.484174345,-0.521369403,-0.521369403,-0.521369403,-0.516629626,-0.516629626,-0.516629626,-0.552138206,-0.552138206,-0.552138206,-0.520787299,-0.520787299,-0.520787299,-0.593109435,-0.593109435,-0.593109435,-0.413265261,-0.413265261,-0.413265261,-0.502020232,-0.502020232,-0.502020232,-0.525111195,-0.525111195,-0.525111195,-0.476092741,-0.476092741,-0.476092741,-0.376083746,-0.376083746,-0.376083746,-0.507048635,-0.507048635,-0.507048635,-0.445508837,-0.445508837,-0.445508837,-0.407230608,-0.407230608,-0.407230608,-0.346313018,-0.346313018,-0.346313018,-0.471454645,-0.471454645,-0.471454645,-0.471603918,-0.471603918,-0.471603918,-0.699644221,-0.699644221,-0.699644221,-0.539613188,-0.539613188,-0.539613188,-0.664191935,-0.664191935,-0.664191935,-0.744934395,-0.744934395,-0.744934395,-0.563658543,-0.563658543,-0.563658543
COP UN Equity,8,-0.352875179,-0.352875179,-0.352875179,-0.600707895,-0.600707895,-0.600707895,-0.786566443,-0.786566443,-0.786566443,-0.940914775,-0.940914775,-0.940914775,-0.921468842,-0.921468842,-0.921468842,-0.997784024,-0.997784024,-0.997784024,-0.92661567,-0.92661567,-0.92661567,-0.86725845,-0.86725845,-0.86725845,-0.542712766,-0.542712766,-0.542712766,-0.959522879,-0.959522879,-0.959522879,-0.894590322,-0.894590322,-0.894590322,-0.758608247,-0.758608247,-0.758608247,-0.565345476,-0.565345476,-0.565345476,-0.253376156,-0.253376156,-0.253376156,-0.097390087,-0.097390087,-0.097390087,-0.111939454,-0.111939454,-0.111939454,-0.05663256,-0.05663256,-0.05663256,-0.035176626,-0.035176626,-0.035176626,0.098877863,0.098877863,0.098877863,-0.015236142,-0.015236142,-0.015236142,-0.299824394,-0.299824394,-0.299824394,-0.304902535,-0.304902535,-0.304902535,-0.62248456,-0.62248456,-0.62248456,-0.67102543,-0.67102543,-0.67102543
XOM UN Equity,8,-0.094305352,-0.094305352,-0.094305352,-0.219642721,-0.219642721,-0.219642721,-0.253808014,-0.253808014,-0.253808014,-0.309774684,-0.309774684,-0.309774684,-0.333690388,-0.333690388,-0.333690388,-0.366269747,-0.366269747,-0.366269747,-0.367465175,-0.367465175,-0.367465175,-0.447227103,-0.447227103,-0.447227103,-0.333559771,-0.333559771,-0.333559771,-0.42234231,-0.42234231,-0.42234231,-0.433158189,-0.433158189,-0.433158189,-0.321864515,-0.321864515,-0.321864515,-0.28043936,-0.28043936,-0.28043936,-0.380376508,-0.380376508,-0.380376508,-0.337253716,-0.337253716,-0.337253716,-0.372874187,-0.372874187,-0.372874187,-0.331196174,-0.331196174,-0.331196174,-0.477825213,-0.477825213,-0.477825213,-0.502053165,-0.502053165,-0.502053165,-0.506104775,-0.506104775,-0.506104775,-0.442783374,-0.442783374,-0.442783374,-0.39438247,-0.39438247,-0.39438247,-0.467320224,-0.467320224,-0.467320224,-0.783864557,-0.783864557,-0.783864557
PXD UN Equity,8,-0.368657337,-0.368657337,-0.368657337,-0.537849416,-0.537849416,-0.537849416,-0.32530883,-0.32530883,-0.32530883,-0.729565649,-0.729565649,-0.729565649,-0.679427244,-0.679427244,-0.679427244,-0.693768425,-0.693768425,-0.693768425,-0.78444684,-0.78444684,-0.78444684,-0.757499642,-0.757499642,-0.757499642,-0.524278886,-0.524278886,-0.524278886,-0.571506861,-0.571506861,-0.571506861,-0.626520493,-0.626520493,-0.626520493,-0.432225021,-0.432225021,-0.432225021,-0.3139389,-0.3139389,-0.3139389,-0.512590302,-0.512590302,-0.512590302,-0.364549227,-0.364549227,-0.364549227,-0.448604622,-0.448604622,-0.448604622,-0.332004301,-0.332004301,-0.332004301,-0.530279876,-0.530279876,-0.530279876,-0.555752907,-0.555752907,-0.555752907,-0.545070614,-0.545070614,-0.545070614,-0.4494431,-0.4494431,-0.4494431,-0.399189979,-0.399189979,-0.399189979,-0.490101918,-0.490101918,-0.490101918,-0.505658774,-0.505658774,-0.505658774
VLO UN Equity,8,-0.006527595,-0.006527595,-0.006527595,0.1696542,0.1696542,0.1696542,0.215391483,0.215391483,0.215391483,0.02245584,0.02245584,0.02245584,-0.078027331,-0.078027331,-0.078027331,-0.140175019,-0.140175019,-0.140175019,-0.23415699,-0.23415699,-0.23415699,-0.251984566,-0.251984566,-0.251984566,-0.236291592,-0.236291592,-0.236291592,-0.352723364,-0.352723364,-0.352723364,-0.347252341,-0.347252341,-0.347252341,-0.059193323,-0.059193323,-0.059193323,-0.077248383,-0.077248383,-0.077248383,0.011814747,0.011814747,0.011814747,-0.011994234,-0.011994234,-0.011994234,-0.276915044,-0.276915044,-0.276915044,-0.264032594,-0.264032594,-0.264032594,-0.391723421,-0.391723421,-0.391723421,-0.395028689,-0.395028689,-0.395028689,-0.377701156,-0.377701156,-0.377701156,-0.552032154,-0.552032154,-0.552032154,-0.357659127,-0.357659127,-0.357659127,-0.518829127,-0.518829127,-0.518829127,-0.637846088,-0.637846088,-0.637846088
SLB UN Equity,8,-0.250315147,-0.250315147,-0.250315147,-0.329965001,-0.329965001,-0.329965001,-0.361538455,-0.361538455,-0.361538455,-0.433141879,-0.433141879,-0.433141879,-0.420739007,-0.420739007,-0.420739007,-0.655608421,-0.655608421,-0.655608421,-0.64967746,-0.64967746,-0.64967746,-0.712415677,-0.712415677,-0.712415677,-0.560279665,-0.560279665,-0.560279665,-0.606214891,-0.606214891,-0.606214891,-0.621690884,-0.621690884,-0.621690884,-0.79851666,-0.79851666,-0.79851666,-0.600171928,-0.600171928,-0.600171928,-0.892549433,-0.892549433,-0.892549433,-0.848817322,-0.848817322,-0.848817322,-0.521174682,-0.521174682,-0.521174682,-0.420389155,-0.420389155,-0.420389155,-0.599781962,-0.599781962,-0.599781962,-1.923831121,-1.923831121,-1.923831121,-1.954044226,-1.954044226,-1.954044226,-2.528885113,-2.528885113,-2.528885113,-3.000794775,-3.000794775,-3.000794775,-2.187713623,-2.187713623,-2.187713623,-1.924646128,-1.924646128,-1.924646128
DVN UN Equity,8,-1.230888722,-1.230888722,-1.230888722,-2.330602872,-2.330602872,-2.330602872,-3.14064898,-3.14064898,-3.14064898,-3.614533323,-3.614533323,-3.614533323,-3.2891424,-3.2891424,-3.2891424,-3.626843145,-3.626843145,-3.626843145,-2.369424874,-2.369424874,-2.369424874,-1.900353655,-1.900353655,-1.900353655,-0.481319107,-0.481319107,-0.481319107,0.23473445,0.23473445,0.23473445,-0.22332464,-0.22332464,-0.22332464,-0.352806356,-0.352806356,-0.352806356,-0.414966505,-0.414966505,-0.414966505,-0.945298317,-0.945298317,-0.945298317,0.155728168,0.155728168,0.155728168,0.266990299,0.266990299,0.266990299,0.203798387,0.203798387,0.203798387,0.956639606,0.956639606,0.956639606,-0.125615238,-0.125615238,-0.125615238,-0.935675286,-0.935675286,-0.935675286,-1.482835848,-1.482835848,-1.482835848,-2.119415362,-2.119415362,-2.119415362,-2.428353946,-2.428353946,-2.428353946,-2.000834438,-2.000834438,-2.000834438
HES UN Equity,8,-0.47763662,-0.47763662,-0.47763662,-0.840403604,-0.840403604,-0.840403604,-0.922163073,-0.922163073,-0.922163073,-1.108020705,-1.108020705,-1.108020705,-0.95414568,-0.95414568,-0.95414568,-0.954748534,-0.954748534,-0.954748534,-0.870947597,-0.870947597,-0.870947597,-1.669997221,-1.669997221,-1.669997221,-1.20539814,-1.20539814,-1.20539814,-1.70528389,-1.70528389,-1.70528389,-1.906241966,-1.906241966,-1.906241966,-1.749696365,-1.749696365,-1.749696365,-1.2627369,-1.2627369,-1.2627369,-2.026877527,-2.026877527,-2.026877527,-1.78744675,-1.78744675,-1.78744675,-0.787577181,-0.787577181,-0.787577181,-0.578559229,-0.578559229,-0.578559229,-0.814935622,-0.814935622,-0.814935622,-0.852384227,-0.852384227,-0.852384227,-0.930617928,-0.930617928,-0.930617928,-1.57067738,-1.57067738,-1.57067738,-1.613013443,-1.613013443,-1.613013443,-1.748915919,-1.748915919,-1.748915919,-1.555592207,-1.555592207,-1.555592207
MRO UN Equity,8,-0.426446594,-0.426446594,-0.426446594,-0.686949035,-0.686949035,-0.686949035,-0.802768363,-0.802768363,-0.802768363,-0.989983536,-0.989983536,-0.989983536,-0.856565957,-0.856565957,-0.856565957,-0.840069466,-0.840069466,-0.840069466,-0.697200726,-0.697200726,-0.697200726,-0.93135217,-0.93135217,-0.93135217,-1.336177683,-1.336177683,-1.336177683,-1.859770496,-1.859770496,-1.859770496,-2.100603284,-2.100603284,-2.100603284,-1.922048852,-1.922048852,-1.922048852,-0.602076726,-0.602076726,-0.602076726,-0.871264394,-0.871264394,-0.871264394,-0.581409319,-0.581409319,-0.581409319,-0.424550501,-0.424550501,-0.424550501,-0.378544749,-0.378544749,-0.378544749,-0.521602368,-0.521602368,-0.521602368,-0.515518405,-0.515518405,-0.515518405,-0.629678845,-0.629678845,-0.629678845,-0.551758694,-0.551758694,-0.551758694,-0.653333265,-0.653333265,-0.653333265,-0.795783,-0.795783,-0.795783,-0.781607476,-0.781607476,-0.781607476
WMB UN Equity,8,0.527678067,0.527678067,0.527678067,0.37061476,0.37061476,0.37061476,-0.542964965,-0.542964965,-0.542964965,-0.874246309,-0.874246309,-0.874246309,-0.815405579,-0.815405579,-0.815405579,-1.076674946,-1.076674946,-1.076674946,-0.947859571,-0.947859571,-0.947859571,-0.813968329,-0.813968329,-0.813968329,-0.450347662,-0.450347662,-0.450347662,-0.395046931,-0.395046931,-0.395046931,-0.436120891,-0.436120891,-0.436120891,0.293019364,0.293019364,0.293019364,-0.043497686,-0.043497686,-0.043497686,0.051098754,0.051098754,0.051098754,-0.146228421,-0.146228421,-0.146228421,-0.727611029,-0.727611029,-0.727611029,-0.558767554,-0.558767554,-0.558767554,-0.779743697,-0.779743697,-0.779743697,-0.735549962,-0.735549962,-0.735549962,-0.555851233,-0.555851233,-0.555851233,-0.583253589,-0.583253589,-0.583253589,-0.473121526,-0.473121526,-0.473121526,-0.47075774,-0.47075774,-0.47075774,-0.422360784,-0.422360784,-0.422360784
CTRA UN Equity,8,-0.679045118,-0.679045118,-0.679045118,-1.072631675,-1.072631675,-1.072631675,-1.103175985,-1.103175985,-1.103175985,-0.802380571,-0.802380571,-0.802380571,-0.757443772,-0.757443772,-0.757443772,-0.80699522,-0.80699522,-0.80699522,-0.728739408,-0.728739408,-0.728739408,-1.118297568,-1.118297568,-1.118297568,-0.648303548,-0.648303548,-0.648303548,-0.806159491,-0.806159491,-0.806159491,-0.831056146,-0.831056146,-0.831056146,-0.549940346,-0.549940346,-0.549940346,-0.43076721,-0.43076721,-0.43076721,-0.605462839,-0.605462839,-0.605462839,-0.425120158,-0.425120158,-0.425120158,0.008004415,0.008004415,0.008004415,0.091963018,0.091963018,0.091963018,0.480231104,0.480231104,0.480231104,0.544594135,0.544594135,0.544594135,0.357781682,0.357781682,0.357781682,-0.030098601,-0.030098601,-0.030098601,-0.109520433,-0.109520433,-0.109520433,-0.23560384,-0.23560384,-0.23560384,-0.23513752,-0.23513752,-0.23513752
PSX UN Equity,8,0.027528431,0.027528431,0.027528431,0.074389079,0.074389079,0.074389079,0.130830504,0.130830504,0.130830504,0.007517829,0.007517829,0.007517829,-0.097652986,-0.097652986,-0.097652986,-0.152861377,-0.152861377,-0.152861377,-0.278398717,-0.278398717,-0.278398717,-0.382672594,-0.382672594,-0.382672594,-0.295591449,-0.295591449,-0.295591449,-0.390083601,-0.390083601,-0.390083601,-0.378715042,-0.378715042,-0.378715042,0.009611979,0.009611979,0.009611979,-0.016637154,-0.016637154,-0.016637154,0.183385063,0.183385063,0.183385063,0.244402511,0.244402511,0.244402511,-0.039936122,-0.039936122,-0.039936122,-0.053499744,-0.053499744,-0.053499744,-0.022972065,-0.022972065,-0.022972065,-0.105708272,-0.105708272,-0.105708272,-0.333218836,-0.333218836,-0.333218836,-0.565633352,-0.565633352,-0.565633352,-0.643375832,-0.643375832,-0.643375832,-0.861826959,-0.861826959,-0.861826959,-0.914382079,-0.914382079,-0.914382079
APA UW Equity,8,-2.262924292,-2.262924292,-2.262924292,-3.11191094,-3.11191094,-3.11191094,-3.537755102,-3.537755102,-3.537755102,-4.548210451,-4.548210451,-4.548210451,-3.482824559,-3.482824559,-3.482824559,-3.497363793,-3.497363793,-3.497363793,-3.046017047,-3.046017047,-3.046017047,-1.520088121,-1.520088121,-1.520088121,-0.865213083,-0.865213083,-0.865213083,-0.620563857,-0.620563857,-0.620563857,-0.354876068,-0.354876068,-0.354876068,-0.06714379,-0.06714379,-0.06714379,-0.132396377,-0.132396377,-0.132396377,-0.365839173,-0.365839173,-0.365839173,-0.354118649,-0.354118649,-0.354118649,-0.674552594,-0.674552594,-0.674552594,-0.582983774,-0.582983774,-0.582983774,-1.138289839,-1.138289839,-1.138289839,-1.254736258,-1.254736258,-1.254736258,-3.16639421,-3.16639421,-3.16639421,0,0,0,0,0,0,0,0,0,0,0,0
